tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,26,0.05955887980477466,0.545330492000992,5.266804363610333
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,27,0.017116573624279412,0.11423722972909929,18.843846743002498
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,28,0.0069324587427362725,0.03543228815953349,29.01201601460006
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,29,0.004803477700611264,0.010566513497429621,39.521365757362965
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,30,0.007167604980158373,0.028120699459961065,31.019477621960743
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,31,0.06271306342422257,0.5453899739196202,5.2658570019401
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,32,0.010351129375554149,0.04807139614587135,26.362265287968864
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,33,0.004401825683415605,0.017102976544087163,35.338565997797396
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,34,0.003320010863292883,0.006874558383440373,43.25510390717612
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,35,0.0074621032248924305,0.03262541120514442,29.72888011690484
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,36,0.005937240247924995,0.031544094532755675,30.021638688394464
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,37,0.02863087614611956,0.12020506853082527,18.40154439232951
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,38,0.004589345421719648,0.01911059402547609,34.37451626624999
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,39,0.005145701560533139,0.019161721043673984,34.3513097316595
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,40,0.00525442795040878,0.022557878457846094,32.93403495315005
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,41,0.007354147361465466,0.03560620512285171,28.96948621145066
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,42,0.008802998058168464,0.0380629347349154,28.389954594209883
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,43,0.0028726086019743684,0.005024855457869788,45.97752852791028
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,44,0.004260837734249447,0.009194428344662296,40.72950534913023
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,45,0.007709366018925701,0.03372114074931421,29.441954841828156
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,46,0.004198242121648523,0.018737102537457376,34.54595133116663
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,47,0.005993193502152582,0.020208143503952482,33.88947165450667
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,48,0.010419634226276063,0.03643024453098716,28.770758272607765
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.4,49,0.0077665827858773495,0.03590494471377821,28.89691475320749
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,0,0.03926998943288583,0.044865229011431584,26.96180222162915
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,1,0.06327508069444567,0.08444012274398881,21.469022881281397
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,2,0.0266565198865083,0.03792947274266738,28.42046388759547
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,3,0.026035238821612763,0.03067666990116243,30.263835738036637
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,4,0.028295668708219625,0.033127362291907464,29.596262853549536
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,5,0.031083715488406563,0.044486154685209583,27.03550264753345
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,6,0.048754856263915736,0.05422476182277262,25.316046938154678
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,7,0.0596582443554472,0.08044572558019986,21.889940536892492
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,8,0.038078331193376835,0.052682606267667936,25.566654962865588
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,9,0.04705511218851251,0.05345241828804064,25.440652834213992
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,10,0.02519089193881339,0.040922389840539204,27.76078023416723
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,11,0.031083715488406563,0.044486154685209583,27.03550264753345
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,12,0.07297503825770217,0.0956242619876974,20.388638072773304
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,13,0.04566681405876141,0.05099724648956725,25.849065445362744
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,14,0.048754856263915736,0.05422476182277262,25.316046938154678
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,15,0.042777165025813385,0.05730397313473811,24.836305309108518
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,16,0.03269276720256153,0.03810722546218749,28.379853409928874
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,17,0.03701118097058158,0.05442407994196205,25.284178082487525
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,18,0.03590942197502694,0.05311928113895738,25.49495621779194
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,19,0.03269276720256153,0.03810722546218749,28.379853409928874
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,20,0.034885147998600693,0.047619417728696774,26.444318385577837
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,21,0.04816895569856848,0.05424993010564048,25.312016340281453
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,22,0.0266565198865083,0.03792947274266738,28.42046388759547
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,23,0.030412362507941475,0.044072403142138936,27.11666536015994
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,24,0.03714123512211141,0.05487114215790999,25.213119995015827
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,25,0.031083715488406563,0.044486154685209583,27.03550264753345
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,26,0.028955739394866523,0.0365006770878796,28.753981586047225
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,27,0.03115411726007456,0.04312704170398978,27.30500662455904
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,28,0.035316600286022036,0.053895807471979515,25.36890034101548
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,29,0.48189264271858206,0.797760904094729,1.9625450198859828
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,30,0.027755194022017267,0.03987893361893963,27.985129268793465
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,31,0.03349334031315705,0.04877838603520673,26.235451471835578
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,32,0.04685376974092459,0.059717026282290926,24.478036537810567
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,33,0.04455388484426497,0.049896316297416754,26.038630318297006
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,34,0.03330559174723752,0.04601326291503323,26.742339374804565
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,35,0.04455388484426497,0.049896316297416754,26.038630318297006
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,36,0.03926998943288583,0.044865229011431584,26.96180222162915
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,37,0.04685376974092459,0.059717026282290926,24.478036537810567
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,38,0.041398966905199404,0.05413024573572475,25.33120002665207
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,39,0.03441089587714624,0.040573823876058915,27.83508120651801
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,40,0.038078331193376835,0.052682606267667936,25.566654962865588
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,41,0.03457604714708209,0.04566688198224522,26.80797279791598
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,42,0.08600710474031521,0.10726822735127013,19.390577924034123
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,43,0.04685376974092459,0.059717026282290926,24.478036537810567
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,44,0.034885147998600693,0.047619417728696774,26.444318385577837
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,45,0.025436908030095722,0.03578829717533671,28.925179301240526
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,46,0.02573619779975785,0.04503053423585916,26.929858011969692
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,47,0.032465298996958866,0.051689970703572063,25.731874279563804
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,48,0.02443637283907094,0.03154916258587484,30.020243276200578
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.6,49,0.03714123512211141,0.05487114215790999,25.213119995015827
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,0,0.00832859474380124,0.03035461845626141,30.355504432814
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,1,0.018097571387624915,0.09585534306567012,20.367673482684804
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,2,0.004180143397656049,0.00975981595701881,40.21116743683989
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,3,0.046456509518826995,0.44415251812918827,7.049357426182636
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,4,0.043687543789945896,0.2770245361582972,11.149635272411933
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,5,0.011821245224015486,0.03948596869827607,28.071144061892404
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,6,0.014616591773030848,0.044544622909961355,27.024094264179883
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,7,0.010583840011512724,0.03194116292752324,29.912985518608206
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,8,0.005847314767423223,0.01953230640213979,34.18492943165053
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,9,0.01567947323090596,0.09470533662236846,20.47251095840434
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,10,0.011692693079970121,0.042971961793499845,27.336296381456545
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,11,0.007077141418705377,0.02735335870978219,31.259786783637473
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,12,0.008347371118680275,0.029982713612116792,30.462581270024405
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,13,0.00490517020345745,0.009022898811498635,40.89307826116767
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,14,0.007623159774000868,0.024149098897422873,32.34198139860393
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,15,0.012553042123905586,0.04050063900318794,27.850762492067535
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,16,0.02179103686214851,0.1009440262878537,19.918387536781267
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,17,0.010015402213013246,0.0312495417377639,30.103126940618715
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,18,0.043155168763530365,0.44416883902626664,7.049038259003573
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,19,0.007155218523570482,0.029821566617344218,30.509390909547474
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,20,0.007660934580637092,0.02798724248483486,31.06079778817233
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,21,0.01396659386266852,0.036660667627651994,28.71599260724413
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,22,0.09970122285453488,0.8093329824948332,1.8374552115823337
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,23,0.010425268663402267,0.02826761334840514,30.9742171541383
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,24,0.09722221343216889,0.808817714033473,1.8429869153355425
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,25,0.008995981302515721,0.031613091313606796,30.00266068441158
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,26,0.010654792861474723,0.031666643272713846,29.987959405375264
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,27,0.01108508328637704,0.03279561339153304,29.683684837506465
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,28,0.008206097050011222,0.031065169910780007,30.154525333460672
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,29,0.018882388994920563,0.09960722657205984,20.03418304146233
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,30,0.007550524266471711,0.02861238116285218,30.868919961786876
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,31,0.01573994905134229,0.0944130680726607,20.499357783731156
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,32,0.007588448197787746,0.030130545384509145,30.419860144269876
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,33,0.016948092148787185,0.09504939089157521,20.44101323789088
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,34,0.008214669344960865,0.030338575239870533,30.36009636814547
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,35,0.010512334255848105,0.034067187672096544,29.35327434003209
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,36,0.007525799356114761,0.02681007417579135,31.43403968894195
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,37,0.007272322757425356,0.03238346475499155,29.793533745701836
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,38,0.006629877541022926,0.020539008579952823,33.748410473438256
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,39,0.045535404302273486,0.2778655068534416,11.123307230193207
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,40,0.010379052867776394,0.03309521465548036,29.604695954674153
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,41,0.008859035007362962,0.039725285162047215,28.018659531821825
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,42,0.00703624380963796,0.031302294760076316,30.08847646625487
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,43,0.009614722213600302,0.034656124165503316,29.204400181349204
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,44,0.00974722209082943,0.03238594822639688,29.792867654793685
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,45,0.008358136964445434,0.02994699926802058,30.47293376040456
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,46,0.010506738278441938,0.0307956455226493,30.230213760368017
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,47,0.009828992491786516,0.033880451832907055,29.401016130209253
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,48,0.009208819354493225,0.034768903652087374,29.176180069196786
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.6,49,0.009493163353959458,0.03350857762282794,29.49688013542682
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,0,0.060944173313249334,0.0710538921165601,22.96824255502616
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,1,0.05798641098733794,0.07009926622341664,23.08573056129136
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,2,0.04278350725583549,0.05088311627077447,25.86852597480384
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,3,0.04018732457930915,0.048021537042214645,26.37127886880797
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,4,0.06255042506397847,0.07197739395423543,22.856077633179783
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,5,0.03993117910621304,0.04780150569839794,26.411168466834326
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,6,0.04130640666676489,0.04951552299784444,26.105172588817215
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,7,0.06562728079883792,0.07612259891268802,22.36972785642034
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,8,0.05273968408139941,0.06274138234602494,24.048918339275794
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,9,0.04278350725583549,0.05088311627077447,25.86852597480384
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,10,0.03993117910621304,0.04780150569839794,26.411168466834326
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,11,0.06510575728943027,0.07553956853269635,22.436510002138167
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,12,0.05231552457422227,0.0649171411565815,23.7528122806929
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,13,0.059298579728223444,0.07249872238709036,22.79339293482169
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,14,0.048835454284067076,0.0567157873780732,24.925920685695893
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,15,0.0576394885756337,0.06779442009893,23.376120995805834
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,16,0.05951332884202309,0.07143697298104935,22.921539124237572
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,17,0.06402103103563817,0.07375840670122702,22.643769466078453
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,18,0.05798641098733794,0.07009926622341664,23.08573056129136
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,19,0.06414118025319109,0.07455515197862832,22.550446803152173
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,20,0.04663607048370506,0.057317281225613706,24.834288360161253
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,21,0.06404181252214732,0.07514222349019571,22.482319162499415
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,22,0.05097088913603462,0.06143246644640023,24.232040957630154
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,23,0.06372413797210527,0.07407420889992589,22.606659560301175
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,24,0.04130640666676489,0.04951552299784444,26.105172588817215
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,25,0.05101554924423184,0.07012212627742552,23.082898469775806
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,26,0.06346044155538996,0.07471516217806004,22.531825130471695
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,27,0.06346044155538996,0.07471516217806004,22.531825130471695
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,28,0.04278350725583549,0.05088311627077447,25.86852597480384
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,29,0.05250401252789099,0.072942449364753,22.74039314845785
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,30,0.059298579728223444,0.07249872238709036,22.79339293482169
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,31,0.04707088452040969,0.05603592259831128,25.030669465397427
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,32,0.060726553213158396,0.07386644018040409,22.6310566055447
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,33,0.04707088452040969,0.05603592259831128,25.030669465397427
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,34,0.05798641098733794,0.07009926622341664,23.08573056129136
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,35,0.06331648440545609,0.09096598252915108,20.822419705641376
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,36,0.06255087161387889,0.07400730737503125,22.614507930793422
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,37,0.060726553213158396,0.07386644018040409,22.6310566055447
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,38,0.050200914910394745,0.06853878319707993,23.28127220164934
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,39,0.054594528440271656,0.06706608618735646,23.469940745657482
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,40,0.05951332884202309,0.07143697298104935,22.921539124237572
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,41,0.036452233096360274,0.046313875689562425,26.685777487372725
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,42,0.06446135850455846,0.07543437442737108,22.44861413771786
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,43,0.06402103103563817,0.07375840670122702,22.643769466078453
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,44,0.06566047966888111,0.07626803907719426,22.353148391722723
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,45,0.05951332884202309,0.07143697298104935,22.921539124237572
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,46,0.05734662075964079,0.1019632879278958,19.831123372662866
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,47,0.05629024849168611,0.06857922914881256,23.276148015887973
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,48,0.06331648440545609,0.09096598252915108,20.822419705641376
PACE_OCI.20240710T001144.L1B.V3_image_020,contiguous,0.8,49,0.054594528440271656,0.06706608618735646,23.469940745657482
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,0,0.011964764139723688,0.031090162568415784,30.14754014107163
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,1,0.015422768227540294,0.04213886676096039,27.506342960737456
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,2,0.014300057339058057,0.04048771559268058,27.85353452809487
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,3,0.026093711624295177,0.11426825856108096,18.84148782362718
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,4,0.017589319548411385,0.04408163936742025,27.11484525454764
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,5,0.01670461895293594,0.039129054081439955,28.150013014987376
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,6,0.018287396152882798,0.046285504904205285,26.691099888379902
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,7,0.011660906354371184,0.03286849513725411,29.66440358709133
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,8,0.014856106524584132,0.03593586615102717,28.889437660319835
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,9,0.01203096388955576,0.0353530981764308,29.031450414162776
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,10,0.07468351089823555,0.41342900406234717,7.671981175249902
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,11,0.012911329060610098,0.030279504076620313,30.377024841398992
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,12,0.020081646347739856,0.04966928804090834,26.078241302660814
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,13,0.010605574070343226,0.03179099010066266,29.95391892358038
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,14,0.013490198941487203,0.038770126470262185,28.230055645964953
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,15,0.010270216292196533,0.031225070621410438,30.109931414270022
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,16,0.012826142549755417,0.03247855511688801,29.768065991770154
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,17,0.02969791863249153,0.09538536828307305,20.410364782914346
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,18,0.017548827523034608,0.04082867974028693,27.78069326893098
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,19,0.014731472916612606,0.040199421032159136,27.915604035001724
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,20,0.01882165364492736,0.04054135391713474,27.8420350344576
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,21,0.019736919193955874,0.04561824853563206,26.81722786032474
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,22,0.01407264332843661,0.0354616462852741,29.004822128219313
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,23,0.016475500473718898,0.04396002886850272,27.138840620954873
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,24,0.02160702034513363,0.08858651761649478,21.052647406572937
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,25,0.009569533249453165,0.028931168735869987,30.772680435034324
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,26,0.01907348498705669,0.06249087132972518,24.083668395737003
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,27,0.011587481599228776,0.03242831230571248,29.78151306193297
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,28,0.015515427242021382,0.03880233482567092,28.222842822447266
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,29,0.01235288700850985,0.03407777270237589,29.350575962777008
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,30,0.01750829333375943,0.05125938979967988,25.804531360698086
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,31,0.009564801595592766,0.030984442980337666,30.17712613857723
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,32,0.014411331699287613,0.035992389208467215,28.875786470324062
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,33,0.0403032104808713,0.2422615404948424,12.314310510200277
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,34,0.014318070110715946,0.03576349308357323,28.931201389897723
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,35,0.010068771022854476,0.03150277188720233,30.03302463065001
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,36,0.014295646932915285,0.03822544787645329,28.352948347674403
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,37,0.014793672803418404,0.04002079133537006,27.954286565277112
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,38,0.02236191275968325,0.053517906630192964,25.430017649474387
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,39,0.014496475145254054,0.04240598047963201,27.45145781807556
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,40,0.014745803718075308,0.0419582096501479,27.54366102713391
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,41,0.023592465568803043,0.0500194806184007,26.0172164423277
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,42,0.01735283465943651,0.08446266695994646,21.46670419165773
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,43,0.011956321401817764,0.03496579813757908,29.127131080040538
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,44,0.011067701583096574,0.03167843005991779,29.984726991909273
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,45,0.011228451135885555,0.03153777205230189,30.023379802620063
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,46,0.09899119098067481,0.5604386078934718,5.029439087370363
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,47,0.014039965232536455,0.04708876217726201,26.5416545142079
PACE_OCI.20240710T001144.L1B.V3_image_020,scattered,0.8,48,0.014419723536735509,0.04283556132612812,27.363910752807826
